Date,Close,High,Low,Open,Volume
2021-03-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1312700
2021-03-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,415500
2021-03-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,537800
2021-03-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,289900
2021-03-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,301300
2021-03-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1498200
2021-03-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,408500
2021-03-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,2732600
2021-03-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,178600
2021-03-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,616600
2021-03-19,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,145119700
2021-03-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,23861500
2021-03-23,49.75806427001953,53.738709411621095,49.75806427001953,49.75806427001953,829781600
2021-03-24,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,26157700
2021-03-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,622900
2021-03-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,482500
2021-03-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,971400
2021-03-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,177100
2021-03-31,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,34700
2021-04-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,222200
2021-04-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,40700
2021-04-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,45000
2021-04-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,243300
2021-04-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,130400
2021-04-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1255700
2021-04-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,247200
2021-04-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,55100
2021-04-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,139900
2021-04-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,57600
2021-04-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,222200
2021-04-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,49800
2021-04-20,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,31200
2021-04-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,37600
2021-04-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,87800
2021-04-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,355000
2021-04-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,147100
2021-04-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,126600
2021-04-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,169800
2021-04-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,31100
2021-04-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,47300
2021-05-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,543200
2021-05-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,572800
2021-05-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,142800
2021-05-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,50400
2021-05-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,459200
2021-05-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,247100
2021-05-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,132500
2021-05-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,137900
2021-05-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,655700
2021-05-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,71200
2021-05-20,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,56000
2021-05-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,49100
2021-05-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,104600
2021-05-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,23200
2021-05-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,15100
2021-05-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,58900
2021-05-31,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,93100
2021-06-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,139600
2021-06-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,15600
2021-06-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1147700
2021-06-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,387400
2021-06-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,288600
2021-06-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,450300
2021-06-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,160600
2021-06-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1038300
2021-06-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,166900
2021-06-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,110500
2021-06-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,59700
2021-06-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,86400
2021-06-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,90100
2021-06-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,63200
2021-06-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,20800
2021-06-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,699600
2021-06-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,345900
2021-06-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,297800
2021-06-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,14600
2021-06-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,79200
2021-06-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,446000
2021-07-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,29000
2021-07-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,22500
2021-07-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,15000
2021-07-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1624000
2021-07-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,272700
2021-07-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,169300
2021-07-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,20800
2021-07-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,674500
2021-07-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,7400
2021-07-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,7500
2021-07-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,66000
2021-07-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,2600
2021-07-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,26000
2021-07-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12600
2021-07-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,44300
2021-07-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,745200
2021-07-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,15900
2021-07-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12800
2021-07-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,127300
2021-07-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,141500
2021-07-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,15600
2021-08-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,463800
2021-08-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,170900
2021-08-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,107400
2021-08-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,6800
2021-08-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,20800
2021-08-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,8600
2021-08-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,552400
2021-08-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,22700
2021-08-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,2300
2021-08-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,248500
2021-08-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,107700
2021-08-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,67300
2021-08-20,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,72000
2021-08-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,6400
2021-08-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,9500
2021-08-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,199300
2021-08-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,30800
2021-08-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,566500
2021-08-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,40000
2021-08-31,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,77700
2021-09-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,55000
2021-09-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3800
2021-09-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,24600
2021-09-06,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,262800
2021-09-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,57600
2021-09-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,93500
2021-09-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,71600
2021-09-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,399500
2021-09-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,134500
2021-09-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,38900
2021-09-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,40500
2021-09-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,5900
2021-09-17,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,17600
2021-09-20,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,38000
2021-09-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3900
2021-09-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,18900
2021-09-23,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,38000
2021-09-24,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,385600
2021-09-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,227000
2021-09-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,1481800
2021-09-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,4282300
2021-09-30,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,4153400
2021-10-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,904400
2021-10-04,49.75806427001953,52.7435481262207,49.75806427001953,49.75806427001953,953365400
2021-10-05,49.75806427001953,52.7435481262207,49.75806427001953,49.75806427001953,528262700
2021-10-06,49.75806427001953,50.753225555419924,49.75806427001953,49.75806427001953,116973300
2021-10-07,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3538900
2021-10-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3168400
2021-10-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3460600
2021-10-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,12021000
2021-10-13,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,238400
2021-10-14,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,83500
2021-10-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,689200
2021-10-18,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,2043900
2021-10-19,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,472100
2021-10-21,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,772100
2021-10-22,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,200300
2021-10-25,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,3435100
2021-10-26,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,178000
2021-10-27,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,170200
2021-10-28,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,16500
2021-10-29,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,156100
2021-11-01,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,27500
2021-11-02,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,141200
2021-11-03,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,511100
2021-11-04,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,156600
2021-11-05,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,24500
2021-11-08,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,10700
2021-11-09,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,277600
2021-11-10,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,482500
2021-11-11,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,882800
2021-11-12,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,250400
2021-11-15,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,104400
2021-11-16,49.75806427001953,49.75806427001953,49.75806427001953,49.75806427001953,228400
